0,3106,162.417,645.906,202.712,632.981,208.406,214.552,127.914
0,3107,641.782,679.218,635.363,658.315,115.991,128.239,55.3257
0,3108,199.636,321.45,236.077,316.987,131.289,138.795,61.3829
0,3109,374.518,568.254,361.744,575.111,71.1501,75.0741,81.7933
0,3110,745.789,535.105,698.441,505.394,160.002,165.925,14.778
0,3111,347.733,191.34,362.247,232.242,73.7654,77.8935,82.682
0,3112,624.456,380.146,586.413,404.102,65.2702,67.3971,94.5668
0,3113,230.5,608.5,227.532,604.141,64.6696,66.7301,96.3167
0,3114,499.5,420,480.911,414.766,78.6495,80.5726,90.5112
0,3115,474.207,379.631,445.561,407.406,64.7893,67.4897,81.3286
0,3116,529.431,713.982,501.255,702.14,167.175,177.668,75.8254
0,3117,581.403,488.398,556.549,484.498,140.847,142.671,58.4001
0,3118,189.214,479.643,227.469,458.057,74.0617,76.3107,71.9192
0,3119,679,498.5,653.169,488.266,92.3939,94.5049,39.3076
0,3120,292.423,475.519,295.826,509.146,196.357,201.701,92.9047
0,3121,216.687,490.359,212.557,515.666,73.4459,75.8353,88.523
0,3122,683.695,474.488,662.405,459.943,194.338,194.458,87.1241
0,3123,259.914,134.431,249.527,181.329,184.607,199.247,74.6929
0,3124,75.5,582.5,114.206,556.989,221.334,225.051,172.542
0,3125,416.087,357.738,419.2,374.698,73.881,77.9172,83.3727
0,3126,165.889,331.5,168.538,322.341,111.988,119.049,51.3292
0,3127,438.075,322.048,414.347,312.774,101.248,106.091,88.6544
0,3128,519.762,466.946,513.13,492.54,69.44,72.2403,71.6607
0,3129,488.144,294.744,484.08,284.511,69.8323,73.0294,97.329
0,3130,220.606,571.436,227.089,552.747,64.3518,66.7997,84.3512
0,3131,603.079,612.463,594.783,584.294,114.011,120.565,54.7904
0,3132,393.147,328.53,406.035,346.876,159.724,168.736,87.9648
0,3133,543.656,258.837,532.69,251.87,131.383,140.04,109.638
0,3134,153.783,548.935,166.78,543.474,165.18,168.999,173.571
0,3135,693.437,616.234,666.306,621.864,69.2424,74.2539,52.4801
0,3136,178.67,401.49,210.778,416.719,64.8501,67.1189,75.3681
0,3137,415.545,270.922,439.286,260.424,59.8016,62.8587,87.7992
0,3138,665,435.5,627.414,414.772,130.12,131.801,133.299
0,3139,380.872,359.19,386.934,373.579,71.0394,73.674,80.3957
0,3140,229.686,177.62,235.63,181.882,217.921,229.204,79.0636
0,3141,545.704,694.203,543.677,684.63,111.865,122.8,65.5458
0,3142,732.242,216.042,699.952,233.613,105.395,119.015,130.864
0,3143,205.116,579.937,204.992,570.562,59.5912,62.6353,93.1246
0,3144,139.489,560.294,175.48,572.051,67.6701,69.672,102.148
0,3145,592.87,135.913,588.119,181.846,147.279,167.663,110.821
0,3146,654.708,483.325,632.732,489.607,84.4489,86.2942,25.664
0,3147,369.604,644.862,368.871,662.637,167.764,175.935,87.2259
0,3148,460.717,233.202,451.936,232.049,83.8633,88.9403,92.9475
0,3149,322.5,689.5,343.579,659.449,122.844,130.839,93.485
0,3150,386.361,425.243,414.126,439.499,102.863,107.045,81.962
0,3151,384.238,328.156,377.114,350.04,86.3115,90.7564,83.2197
0,3152,350.605,491.788,351.273,470.82,200.19,205.229,88.0466
0,3153,508.946,183.768,485.152,200.483,152.693,164.847,101.89
0,3154,541.47,288.046,546.811,279.121,142.045,149.548,113.643
0,3155,456.719,290.408,455.217,283.934,144.884,154.839,96.4331
0,3156,418.889,236.749,428.239,259.039,86.4597,91.7266,87.1207
0,3157,491,557.5,461.894,546.585,101.599,105.632,80.0033
0,3158,637.941,513.793,637.115,511.787,132.669,136.423,34.354
0,3159,294.823,152.004,278.326,194.125,151.701,166.741,71.7328
0,3160,375.195,454.747,381.624,481.149,199.362,205.285,86.8929
0,3161,435.506,213.883,426.651,232.332,60.261,63.9301,88.8578
0,3162,481.344,611.185,484.211,611.537,122.431,129.425,71.9007
0,3163,758.296,556.598,709.184,547.925,62.705,66.0921,34.1866
0,3164,523.842,401.555,539.34,396.085,104.614,107.927,98.5566
0,3165,272.87,343.382,264.773,331.795,84.5827,88.4629,66.5101
0,3166,357.337,364.166,377.157,374.408,74.7379,78.9598,80.4969
0,3167,704.5,653,676.118,651.535,100.909,112.3,47.2943
0,3168,292.5,518,323.992,521.159,110.52,114.347,81.5115
0,3169,548.725,466.341,539.468,488.408,70.252,72.6683,73.255
0,3170,549.265,181.688,534.745,217.15,98.1363,107.125,105.311
0,3171,614.371,226.063,632.353,258.593,220.673,232.392,83.8785
0,3172,360.944,208.13,360.241,238.208,98.3269,105.827,83.677
0,3173,448.944,442.608,440.477,471.44,76.4378,80.2511,77.398
0,3174,657.024,434.347,638.115,413.296,209.9,215.341,101.009
0,3175,459.36,486.593,486.16,506.815,176.714,182.937,80.6069
0,3176,318.283,573.573,342.637,598.771,191.781,195.687,93.2436
0,3177,251.909,408.819,265.744,413.487,207.124,208.479,62.3423
0,3178,432.212,283.171,404.841,277.29,182.872,191.962,89.765
0,3179,709.042,424.143,718.112,408.276,192.074,197.453,153.94
0,3180,420.166,495.399,436.21,496.482,204.234,208.539,92.4381
0,3181,358.053,530.449,340.464,515.514,94.0421,99.2656,84.3315
0,3182,755.625,263.875,719.911,288.693,179.616,192.456,135.713
0,3183,668.5,453,631.606,440.803,113.327,114.313,176.087
0,3184,546.459,319.358,514.084,333.583,113.779,118.519,102.715
0,3185,252.091,566.565,237.089,578.525,74.7405,78.1561,94.5349
0,3187,645.151,604.142,642.914,608.127,72.6416,77.0434,49.1734
0,3188,263.962,542.567,269.245,540.981,201.286,201.691,8.98955
0,3189,590.15,225.168,567.469,214.774,170.415,181.298,108.403
0,3190,197.283,673.63,218.298,690.72,164.875,177.136,108.281
0,3191,446.284,652.75,424.459,628.396,119.105,125.947,80.4495
0,3192,397.204,332.895,423.136,361.409,149.986,157.035,84.5088
0,3193,713.62,478.217,678.5,465.208,156.049,164.894,1.83605
0,3194,249.891,634.304,264.739,605.371,155.59,161.5,108.023
0,3195,354.858,726.427,361.708,691.912,76.0876,81.4514,86.2428
0,3196,512.868,216.016,489.801,228.123,64.8108,69.3824,95.7201
0,3197,701.5,238.5,672.925,239.586,99.541,109.693,126.796
0,3198,789.5,393.5,733.023,399.591,90.9791,95.3324,164.73
0,3199,357.331,457.804,364.986,438.395,73.8038,76.0523,76.7205
0,3200,114.333,708.083,156.6,697.079,130.764,142.366,129.137
0,3201,404.968,529.498,407.117,509.682,69.4053,72.8438,82.7495
0,3202,502.89,275.923,484.662,315.659,123.845,128.687,103.052
0,3203,520.542,578,500.685,572.563,96.3093,101.47,72.4401
0,3204,602.058,270.606,601.124,302.68,74.103,76.9864,107.721
0,3205,280.139,613.967,266.944,625.007,172.015,179.037,99.4863
0,3206,303.978,243.088,339.41,251.217,121.332,129.649,76.5677
0,3207,296.652,230.261,285.962,242.444,161.91,170.731,68.5019
0,3208,239.935,653.283,275.733,662.899,73.8585,79.2071,94.4415
0,3209,68.5,271.076,116.448,277.308,171.705,185.26,48.3618
0,3210,733.5,424,685.347,426.272,138.044,143.938,172.4
0,3211,292.028,183.092,299.85,229.729,84.6463,90.6318,73.5826
0,3212,672.272,251.599,663.575,266.583,142.158,156.175,126.913
0,3213,589.847,457.959,557.732,473.521,209.79,212.422,113.802
0,3214,695.411,532.504,670.235,505.436,151.45,154.879,25.2458
0,3215,721.5,480.5,681.755,460.717,63.0301,64.14,28.299
0,3216,307.947,690.028,319.173,679.378,78.2371,84.1879,90.1866
0,3217,430.539,141.346,417.136,185.53,90.5805,98.7791,90.448
0,3218,604.865,316.169,585.026,353.345,210.674,217.231,98.9735
0,3219,486.242,237.515,494.561,244.86,149.529,160.693,98.9979
0,3220,607.459,344.337,606.385,336.868,70.584,73.9812,106.403
0,3221,635.676,590.751,622.757,564.587,188.456,193.31,57.3735
0,3222,425.659,201.837,433.002,228.01,123.258,133.341,94.2173
0,3223,371.974,234.194,360.671,239.809,69.1348,72.5708,77.9128
0,3224,419.803,654.47,427.837,632.766,63.1739,66.1515,74.2522
0,3225,421.964,412.026,404.623,401.386,172.233,175.323,83.1006
0,3226,182.983,172.841,201.502,217.31,62.9566,67.204,66.164
0,3227,353.654,212.918,347.008,207.616,191.685,203.654,81.8981
0,3228,719.5,512,684.467,524.472,112.755,118.624,24.962
0,3229,172.524,235.391,199.224,244.933,61.9422,66.1499,68.1509
0,3230,181.183,439.712,182.77,452.157,79.333,80.3258,75.8952
0,3231,263.906,538.849,292.931,525.079,105.051,108.28,90.6586
0,3232,623.661,344.041,634.94,369.179,151.812,156.496,137.476
0,3233,369.034,561.541,381.44,554.705,109.943,114.332,80.0371
0,3234,767.423,301.692,714.811,337.714,101.343,108.231,155.971
0,3235,218.787,709.901,212.037,671.456,76.5683,81.1214,106.597
0,3236,632,579,625.905,578.262,69.9146,73.8466,54.0871
0,3237,118,583.541,145.764,585.297,108.541,112.689,148.44
0,3238,247.293,612.763,235.311,609.14,110.326,114.709,109.289
0,3239,716.696,640.976,689.631,627.588,99.5484,110.204,39.7823
0,3240,663,630.64,664.928,624.358,62.0839,66.7623,54.6217
0,3241,189.747,320.86,212.563,344.086,177.404,187.224,70.6338
0,3242,666.691,430.547,677.944,463.911,163.369,164.691,8.1374
0,3243,441.2,578.534,442.268,564.875,107.054,112.824,77.17
0,3244,490.134,288.639,485.912,314.69,71.4986,75.0659,92.9476
0,3245,209.144,515.433,232.181,507.71,110.116,111.571,85.16
0,3246,683.702,236.161,676.183,261.623,71.6966,76.0744,128.186
0,3247,626.5,533.9,592.347,547.938,102.674,106.429,48.6559
0,3248,623.352,166.914,594.78,199.913,102.335,111.905,118.456
0,3249,715.785,244.291,696.672,260.224,74.0711,78.6839,130.682
0,3250,319.458,447.364,351.306,443.11,210.723,213.666,71.1552
0,3251,538.492,544.289,542.666,518.009,63.9386,65.6943,69.957
0,3252,441.727,273.649,418.068,271.193,93.879,99.4215,88.4436
0,3253,308.794,685.193,337.07,646.468,96.4967,102.119,91.2024
0,3254,116.033,655.87,150.562,627.938,122.112,129.417,125.874
0,3255,547.264,572.362,523.8,577.833,116.631,121.856,64.6428
0,3256,373.631,616.595,370.735,585.346,73.642,78.6429,84.7752
0,3257,580.5,653,562.565,654.242,83.3718,90.2364,63.9698
0,3258,182.782,363.467,193.178,367.965,80.3135,83.4652,53.8391
0,3259,392.252,700.335,370.133,662.694,110.512,116.646,86.3439
0,3260,627.185,228.915,593.825,254.826,199.927,208.124,110.821
0,3261,451.219,329.429,464.831,333.778,89.526,93.0217,89.3357
0,3262,313.12,604.021,303.503,605.858,64.5625,67.4331,90.6137
0,3263,542.653,435.037,555.22,458.829,171.623,172.665,52.5952
0,3264,577.932,677.585,550.898,654.05,105.622,115.312,66.7997
0,3265,405.419,696.863,392.729,679.867,150.078,158.073,83.7392
0,3266,667,478,627.1,473.063,61.9082,63.5011,65.1637
0,3267,648.472,332.528,651.361,338.388,88.1684,91.3748,125.644
0,3268,222.636,682.887,217.256,653.67,92.8871,98.2512,107.827
0,3269,667.5,246,631.114,271.231,62.0077,63.5598,134.003
0,3270,219.127,213.481,259.682,249.654,137.744,149.137,69.46
0,3271,469.513,509.397,458.208,495.531,83.1748,85.7838,72.6308
0,3272,653.295,400.213,665.099,420.362,229.733,231.867,66.8767
0,3273,723.352,372.352,677.079,396.129,66.5107,66.9328,171.437
0,3274,288.025,528.791,297.833,523.448,75.3171,77.0181,92.3129
0,3275,521.758,513.758,548.93,505.787,213.967,219.649,89.5772
0,3276,257.773,586.77,290.402,612.323,217.058,220.793,85.778
0,3277,506.828,619.122,474.981,601.862,74.1725,78.431,72.879
0,3278,549.659,563.671,543.156,584.857,118.025,124.287,63.8738
0,3279,477.921,629.547,462.836,634.817,210.824,214.393,85.8913
0,3280,631.5,357.611,590.712,365.636,130.283,136.854,112.066
0,3281,132.648,332.586,158.546,353.189,91.0212,95.2464,45.7776
0,3282,681.498,242.199,644.777,242.243,61.7505,65.2439,114.121
0,3283,552.193,436.581,548.814,417.25,93.9541,95.8615,87.0809
0,3284,633.487,662.564,603.957,659.608,112.791,124.091,60.3954
0,3285,576.535,391.571,551.98,417.666,231.614,235.556,91.3436
0,3286,625.83,410.525,619.739,417.33,68.204,69.2631,78.9346
0,3287,190.267,321.652,205.896,356.078,145.922,151.241,53.9868
0,3288,478.72,395.199,469.299,420.606,151.3,156.42,87.3558
0,3289,429.473,725.902,420.337,698.43,90.7455,96.7064,78.9621
0,3290,162.264,212.971,190.464,243.063,100.549,109.691,61.2585
0,3291,105.5,566,151.523,549.437,144.743,151.238,157.783
0,3292,370.439,509.162,387.818,483.473,96.8185,101.847,83.4107
0,3293,692.916,306.108,663.227,306.47,64.4543,66.5605,117.7
0,3294,506.546,139.114,529.369,180.493,177.179,193.186,100.463
0,3295,740.598,578.989,712.56,594.486,102.882,113.026,37.9724
0,3296,635.315,615.474,645.391,591.298,66.6227,69.7953,47.6953
0,3297,407.278,642.008,389.465,658.487,85.901,92.7873,83.0042
0,3298,665.561,701.588,666.196,686.816,76.5111,84.7761,50.2693
0,3299,476.692,304.231,489.117,295.692,72.4411,76.3888,90.1043
0,3300,350.404,313.404,334.272,349.844,179.625,184.049,72.2038
0,3301,263.179,595.196,295.559,568.401,75.089,78.7346,89.5029
0,3302,598.61,384.61,563.355,401.972,67.4822,68.0143,74.0499
0,3303,254.455,665.365,283.13,668.348,62.6725,68.1892,93.4771
0,3304,216.558,274.544,239.59,290.597,65.8653,70.0797,71.8919
0,3305,638.207,366.067,628.775,354.435,69.0642,69.7756,116.071
0,3306,688.52,558.469,678.437,530.449,64.4716,67.4377,31.5997
0,3307,665.9,298.7,654.226,333.61,83.0637,86.2551,127.487
0,3308,414.17,434.915,434.163,423.964,112.361,116.366,83.5575
0,3309,782.764,630.66,742.385,613.649,215.496,218.482,31.0416
0,3310,420.584,436.087,435.74,457.483,102.617,106.651,75.2813
0,3311,241.001,274.908,259.441,305.548,154.577,162.088,65.3581
0,3312,431.809,623.711,454.147,610.877,111.235,117.636,74.5433
0,3313,470.093,370.101,471.668,387.97,130.984,134.922,93.0687
0,3314,346.73,251.532,349.8,279.278,76.3531,79.302,79.9462
0,3315,471.185,428.289,455.011,413.26,78.9178,81.2357,89.2995
0,3316,395.631,634.342,377.025,644.209,224.357,225.694,81.7018
0,3317,76.3967,466.751,125.638,450.658,153.231,159.924,13.5854
0,3318,368.913,586.543,347.392,559.229,64.0267,66.7947,81.0485
0,3319,327.012,437.756,303.878,422.947,180.826,185.558,74.9418
0,3320,409.161,456.167,421.586,448.29,128.062,132.462,85.2489
0,3321,651.992,604.846,657.232,585.332,117.79,125.61,41.3323
0,3322,378.053,318.351,364.688,317.765,67.4737,71.2282,83.3442
0,3323,308.559,197.057,302.149,213.924,134.959,147.213,76.1104
0,3324,635.703,516.95,616.974,532.263,232.289,236.336,94.509
0,3325,371.406,242.597,365.255,254.113,129.716,140.962,83.2457
0,3326,656.058,632.321,622.767,617.973,76.1993,82.3838,57.4362
0,3327,374.295,723.353,355.448,688.39,115.923,125.589,90.2255
0,3328,480.5,295,472.554,291.765,68.419,72.4194,91.5583
0,3329,694.482,620.655,653.289,616.081,71.7621,76.8997,49.8882
0,3330,643.697,605.848,624.476,588.498,59.5948,62.5455,55.1474
0,3331,265.839,628.234,272.582,644.868,81.9984,86.8103,98.273
0,3332,639.5,381.5,615.234,378.42,93.8564,96.0272,108.843
0,3333,470.755,512.748,475.715,488.716,152.579,158.57,83.8989
0,3334,684.885,333.346,668.811,337.951,181.343,190.115,120.028
0,3335,459.532,211.476,435.53,230.773,77.8716,82.1191,89.8499
0,3336,462.725,389.747,438.764,395.471,122.437,127.437,89.2159
0,3337,337.22,252.66,369.527,288.552,118.926,125.857,81.843
0,3338,746.776,544.035,715.832,545.598,224.371,226.819,59.7503
0,3339,666.333,588.5,644.191,556.333,77.4644,81.5518,52.0622
0,3341,659.433,504.901,655.181,521.832,62.259,64.4483,52.9923
0,3342,380.626,333.607,363.281,327.765,81.0065,85.4223,76.7616
0,3343,456.738,213.373,435.902,231.068,91.64,98.8192,91.5469
0,3344,281.899,684.207,287.613,680.171,185.656,191.539,104.953
0,3346,186.847,462.464,167.83,475.521,198.013,199.633,33.2256
0,3347,348.389,584.15,375.061,597.526,101.28,107.243,83.419
0,3348,677.545,704.076,676.744,687.889,74.5827,82.992,52.5397
0,3349,720.619,292.486,673.045,308.736,73.5622,76.4264,138.957
0,3350,295.938,480.469,305.285,471.468,77.9263,81.6485,82.2395
0,3351,381.361,678.5,359.388,656.142,89.0203,94.6154,84.9403
0,3352,436,562.5,413.092,555.944,83.359,87.6901,83.1516
0,3353,313.96,453.005,312.778,477.643,93.9779,98.2243,83.5603
0,3354,510.622,686.514,484.386,681.255,107.972,116.443,71.2518
0,3355,372.941,599.971,372.231,566.46,77.5106,80.6424,75.9107
0,3356,402.564,407.87,427.791,441.191,164.335,170.529,86.2864
0,3357,238.075,641.764,238.698,665.787,212.051,218.333,105.795
0,3358,222.892,293.968,216.177,288.521,64.2962,67.1347,65.8617
0,3359,178.5,427,203.291,414.152,95.5168,97.7664,44.6011
0,3360,453.189,388.079,435.145,376.652,66.9835,70.3198,82.5034
0,3361,497.648,647.234,471.126,637.502,144.09,150.978,73.6369
0,3362,677.659,567.257,646.231,551.328,78.8342,82.6473,50.709
0,3363,275.312,441.406,306.557,472.496,86.7641,90.6602,83.9027
0,3364,236.382,530.461,248.909,554.717,99.4386,102.965,98.9018
0,3365,566.686,412.222,579.781,395.923,113.295,115.221,109.685
0,3366,410.75,618.438,394.162,619.856,72.5095,77.3095,81.4228
0,3367,139.005,195.305,184.497,243.155,133.217,145.68,54.4913
0,3368,221.153,556.548,229.225,536.424,99.9706,102.541,95.4139
0,3369,217.838,490.162,229.471,515.351,73.759,74.546,79.9518
0,3370,177.823,609.459,186.377,611.66,153.896,159.141,136.557
0,3371,672.941,273.53,674.284,312.355,133.927,144.558,130.036
0,3372,308.701,218.609,299.091,246.988,65.8539,69.5457,80.0623
0,3373,656.5,402.5,631.809,403.791,83.7252,84.7803,114.194
0,3374,181.435,689.802,203.048,655.691,85.8795,91.8987,107.742
0,3375,506.169,571.119,498.553,578.371,93.3359,97.6736,67.7121
0,3376,445.602,258.495,456.036,296.218,68.4603,70.7798,91.4542
0,3377,476.87,399.007,459.667,388.711,131.057,136.088,88.3135
0,3378,235.514,266.542,258.987,262.6,170.948,181.795,67.2633
0,3379,459.714,702.571,442.257,686.277,81.8105,89.6427,78.7357
0,3380,577.526,489,559.04,473.717,157.275,159.134,73.3807
0,3381,552.755,226.848,559.349,259.876,173.427,179.082,123.601
0,3382,203.957,588.431,192.692,604.353,81.1459,83.4507,104.343
0,3383,693.45,288.482,653.963,322.762,83.9308,87.6551,131.314
0,3384,201.675,605.95,197.758,623.943,165.011,172.537,116.814
0,3385,300.72,400.199,316.945,408.434,147.5,152.049,70.4585
0,3386,293.885,721.272,312.437,681.663,114.889,122.958,95.9044
0,3387,534.46,273.639,535.368,297.765,124.223,129.949,110.458
0,3388,634.344,235.07,620.454,241.712,164.418,177.124,119.304
0,3389,717.099,390.738,692.914,381.665,69.717,70.6994,140.549
0,3390,507.028,274.467,500.823,293.929,86.7373,90.6387,100.403
0,3391,169.412,386.202,205.734,399.846,133.602,137.657,54.2887
0,3392,613.981,528.427,610.143,510.071,83.4205,85.4594,59.9037
0,3393,658.641,409.922,651.393,411.183,140.912,143.888,155.628
0,3394,571.762,428.865,586.731,442.546,190.153,191.903,95.1273
0,3395,683.671,612.535,666.821,599.363,168.706,177.475,49.0008
0,3396,228.224,133.685,255.808,186.046,128.099,142.328,68.4196
0,3397,109,302.5,144.055,306.056,102.146,109.374,41.39
0,3398,262.156,526.564,270.233,504.872,68.5279,71.4382,86.2548
0,3399,575.442,199.119,583.93,252.058,115.326,125.272,114.322
0,3400,291.818,128.518,294.49,172.833,129.221,142.452,72.0312
0,3401,446.933,728.562,450.607,709.134,138.99,152.242,79.7364
0,3402,597.1,671.448,603.81,690.374,194.085,203.944,66.2533
0,3403,739.5,243,695.933,252.069,136.008,152.094,132.86
0,3404,688,551,646.282,531.157,134.099,140.592,29.0379
0,3405,725.937,255.932,726.23,263.223,164.412,182.21,129.166
0,3406,322.189,332.345,318.483,320.266,65.765,69.0012,75.2373
0,3407,529.374,237.076,505.627,267.603,74.7991,78.0457,101.189
0,3408,436.282,550.669,449.692,521.79,85.2707,87.5177,70.4167
0,3409,473.788,372.669,469.385,401.068,73.4767,76.62,85.5106
0,3410,284.368,374.658,320.905,358.979,145.506,151.247,68.5176
0,3411,580.256,276.017,546.85,282.153,69.3332,73.4893,100.42
0,3412,785.631,355.163,732.401,346.917,92.3601,98.4296,155.349
0,3413,192.935,457.919,191.916,477.557,119.38,120.508,39.1456
0,3414,661.55,416.587,650.955,445.173,116.308,116.874,2.1654
0,3415,213.619,731.286,243.668,709.195,138.895,149.971,106.553
0,3416,320.737,293.646,303.251,328.809,82.1401,85.0845,67.5386
0,3417,483.569,464.43,500.489,459.815,103.744,106.628,81.2039
0,3418,575.672,446.914,579.833,455.297,96.2926,98.8665,81.2623
0,3419,381.481,225.351,381.478,234.443,61.0523,64.0052,83.2603
0,3420,172.489,546.386,181.867,545.427,108.689,110.757,141.463
0,3421,700.298,578.835,717.306,583.771,213.347,218.055,50.7646
0,3422,560.203,255.44,573.437,248.641,59.3856,62.5154,104.504
0,3423,175.699,648.957,179.272,623.486,196.807,201.423,130.487
0,3424,309.999,323.92,317.807,324.781,62.4367,65.8023,79.3082
0,3425,382.265,506.247,368.859,516.205,63.5017,65.9273,79.046
0,3426,128.848,438.747,168.276,450.607,68.0819,69.6724,72.5021
0,3427,578.585,306.144,577.393,325.228,66.1007,68.2951,102.204
0,3428,557.328,243.119,551.612,239.002,58.4907,61.8682,102.263
0,3429,345.862,495.174,349.417,525.809,211.464,213.466,96.1877
0,3430,621.44,249.22,602.679,247.716,193.134,203.409,108.482
